node,median,q1,q3,min,max,mean
ai_node_421,0.0013529948494383365,0.001210173038439831,0.0015016243996705623,0.0007292367115650797,0.0022786703690127323,0.001363890653939486
ai_node_422,0.002109855794925953,0.0017935399969215104,0.0024484083620746316,0.0008452143514213159,0.004092222605320465,0.0021389858883226003
ai_node_423,0.003152646567925087,0.002788378234360655,0.0035285035792664192,0.001470688461691432,0.005228340804361057,0.003175459001095065
ai_node_424,0.0006581780725946364,0.000612476459769055,0.0007038848301537884,0.00047186837606846154,0.001004777420216897,0.0006599741199510691
ai_node_425,0.0029074884142796893,0.0026350321764054734,0.0031871489562933556,0.0017003387039977863,0.004741436351725709,0.0029201130169617313
ai_node_426,0.002811594893389776,0.0024914836105799677,0.0031552612440345204,0.0012650475836179687,0.005185664245562911,0.002839495044410968
ai_node_427,0.004572377746884137,0.004205430767268261,0.004950089438827555,0.0028171036550124788,0.0065229856509564565,0.004586618714123717
ai_node_428,0.0024959532363831066,0.002252257599020381,0.0027566511733768118,0.0014108444631693359,0.004575929443623881,0.002516235416134591
ai_node_429,0.001819090182650106,0.0016706493515267677,0.0019768258702184396,0.0011120102215321716,0.002667773083270839,0.0018262366678940517
ai_node_430,0.00111899633455199,0.0010260301062395372,0.001212014714874803,0.0006942545289861414,0.0016138321126858337,0.0011220673158415032
ai_node_431,0.0022742285146482087,0.0020552305669795925,0.00250529373302907,0.0013012713454026072,0.003673114575941577,0.0022897109840826404
ai_node_432,0.0029287989902581774,0.0026201422704736563,0.0032642047494544457,0.0012393973155213098,0.0051716603094964534,0.002947867755099067
ai_node_433,0.003208025348011616,0.0028608857485202333,0.003566340779618117,0.0017024419016090447,0.005289100514429801,0.0032227734459262395
ai_node_434,0.002307211463511283,0.0019586907758103625,0.002675236454393197,0.0009453666523315796,0.004641551119654476,0.0023398439239591417
ai_node_435,0.0031605278190414473,0.0027818877821927847,0.0035621501424336105,0.0017089876762216693,0.005419040443386193,0.0031831523464376653
ai_node_436,0.0030849711585940083,0.0027227931286704964,0.003448055931668368,0.0014617269631773178,0.00520250350066829,0.003095524443292593
ai_node_437,0.002913074493449982,0.002532654781781257,0.0033187775258936582,0.0014243298364544688,0.005207672454383702,0.0029406077965633735
ai_node_438,0.00252904037426422,0.002265437407403939,0.0027989142912740114,0.0012803012038392794,0.004123908276264622,0.002539908247703383
ai_node_439,0.002392119044100452,0.0021743490036810692,0.0026222648680807,0.0013775836528080697,0.0039033052069826547,0.002406929051851458
ai_node_440,0.001184812166581619,0.0010549637446439681,0.0013317681266910315,0.0006254485468968098,0.001904294860156528,0.001194236934460423
ai_node_441,0.001457221055057135,0.0012942377993673095,0.0016255638438526588,0.0007360194685348909,0.002496197299839035,0.0014700608421524463
ai_node_442,0.001888173396242038,0.0016306509101507492,0.002183226634561261,0.0008665637100337111,0.00378266969234678,0.0019202516771715502
ai_node_443,0.004816172381093817,0.00441942287704893,0.005206744673305484,0.0030197699539550988,0.006953671030749297,0.0048282150209209874
ai_node_444,0.00365567344992909,0.0032859728279198454,0.004032842269907846,0.00211245767141777,0.005874910469370136,0.0036773100038780485
ai_node_445,0.0011298105413906313,0.0009873042056564433,0.0012795469836794607,0.0005665730562237532,0.0022084416285042953,0.0011428550918145082
ai_node_446,0.0019374588065155939,0.0017235915567916228,0.002161600060373639,0.0009758971649164589,0.003709248262820943,0.0019512244435673266
ai_node_447,0.0011798684619325967,0.001037495968021675,0.001338981145182877,0.0006641690633456031,0.002290956708702584,0.0012002840295522257
ai_node_448,0.0030743327679126345,0.0027160407057713522,0.0034788442142431337,0.0016352551892986483,0.0054567100685588696,0.0031041146305713393
ai_node_449,0.00410098068750799,0.0037352490751862044,0.00448442749910576,0.002284624823140335,0.006354966677658276,0.004127341332096359
ai_node_450,0.004164499723340205,0.003692939684403609,0.0046556564249871455,0.0021785337593068113,0.007127392433631782,0.004190428912991146
ai_node_451,0.0025231383726839617,0.0022317178838468558,0.002830697054453154,0.0011295029871428983,0.004060511356664928,0.0025383350917064238
ai_node_452,0.0031566051029035917,0.0026975168078596443,0.0036378770170480083,0.0011363100722537878,0.005890446366819611,0.0031813988394828775
ai_node_453,0.0006501918081892098,0.0005884307495585676,0.0007159686509664013,0.0004646226565767744,0.0012207638498045077,0.0006601313026538504
ai_node_454,0.0017818021855345375,0.0015031007740812395,0.0020969137723170213,0.0008097651288431411,0.0035535738509320665,0.001810437746533086
ai_node_455,0.002429900135119908,0.0021105460113012555,0.0027654637447896086,0.001123052726538554,0.0042446267016050315,0.0024479808580131057
ai_node_456,0.0033668328536674065,0.002928066641309747,0.003848954794140553,0.001527593410627122,0.005928457916661612,0.003407469040662405
ai_node_457,0.002414270519650344,0.002125959585771875,0.002736881195657795,0.0012381888257809522,0.004328338481871076,0.002443678121590348
ai_node_458,0.0016315664965243066,0.0014536801490902067,0.0018292004522990316,0.0009521998635967245,0.002872988494954882,0.0016528696110232255
ai_node_459,0.0022174035429472824,0.001865941942264178,0.0025886593717580966,0.0009932750573911253,0.005195537441376208,0.0022507210234298347
ai_node_460,0.0034843447974633804,0.0030765575574678815,0.0039038942801072622,0.001599224066418773,0.006310334756421321,0.0035090033459153546
ai_node_461,0.0033882856388529788,0.003020036729858705,0.003739055239077209,0.0018074226780330563,0.005554110212652037,0.003399470054618338
ai_node_462,0.0031272696093093194,0.0026929887030794995,0.0035913784162013955,0.001244905418715315,0.006241758990399554,0.0031585739479694334
ai_node_463,0.00814366929834208,0.0074119694430165965,0.008855106667902663,0.004666300640339891,0.012262953801398434,0.008164586489552197
ai_node_464,0.005808266016661325,0.005230529822216463,0.0064124617537088795,0.002928562955501144,0.009099302673044584,0.005843548731190717
ai_node_465,0.004686641684341783,0.004112827723318914,0.005279789685027068,0.002003376991858038,0.008324133944364964,0.004720136434067205
ai_node_466,0.00698572491601739,0.006212723959193329,0.007770755368955706,0.0032092417132613344,0.01172140211327542,0.007022777673414058
ai_node_467,0.008011335597329932,0.007232240084697413,0.008911164865908042,0.004755327584699564,0.013330448854135655,0.008096703269987172
ai_node_468,0.0038051130003462362,0.0034049524638397025,0.004230490846783024,0.0018734142746979162,0.007144500206000149,0.0038297502294020523
ai_node_469,0.004525143162390898,0.003987754875485689,0.005076725309995979,0.0022231304511899147,0.007755799607766882,0.004552347632677816
ai_node_470,0.00567558087544231,0.00512660708355412,0.006207973023946869,0.0030587942468882014,0.009260210620881391,0.005686217647932445
ai_node_471,0.005268323985495744,0.004548609715814104,0.006072910932672015,0.002275218870497063,0.011440449396129725,0.005347344333046873
ai_node_472,0.005950371019639247,0.004924320726963283,0.00699463689640658,0.001824661832117277,0.011622628561059323,0.005998487714534898
ai_node_473,0.011072874639995735,0.01003867591655042,0.012141417898989456,0.006212985389576725,0.017441486628880933,0.01111354708964573
ai_node_474,0.004498457220010788,0.004073571277873367,0.004935720934554925,0.0024055379258031604,0.0070843605693794096,0.004515981342402024
ai_node_475,0.00691542712546751,0.005906668489054377,0.008027130422517827,0.0030539976830853822,0.013008674032430823,0.007022780721180627
ai_node_476,0.006670739448436676,0.005898843945023677,0.007495005221892008,0.003271678115992479,0.011226817552152163,0.0067222329242246585
ai_node_477,0.006020706931150288,0.005333709505963206,0.00678780009913103,0.003019325415888018,0.010659039400898938,0.0060931844260124005
ai_node_478,0.008596216477203801,0.007832862940015005,0.009368877128248463,0.004977815397346782,0.013445298562840073,0.008639794933099923
ai_node_479,0.009462239129733516,0.00822044077533216,0.010758042037140068,0.0036330814138653385,0.016765377118316237,0.009530191225229925
ai_node_480,0.004163341648870167,0.0035896572453313694,0.004761584417366287,0.001662401551000056,0.007847136950191359,0.004210557264768449
ai_node_481,0.004028356276889368,0.003615678108750248,0.004448268792624567,0.0021174129163710285,0.006490456103912209,0.00404606261390487
ai_node_482,0.0035400834358210592,0.003214673981475363,0.003888111417417244,0.0019801089005950724,0.005774648487544541,0.0035625746903976533
ai_node_483,0.007886852837192315,0.007048950425838882,0.008780804213358012,0.004228052851958502,0.013260055561527312,0.007951869094254048
ai_node_484,0.00893451051519253,0.007829311413418492,0.010083424351699831,0.0036646954327717793,0.019840500274616778,0.009015266526296127
ai_node_485,0.00598667082942367,0.00541858565587585,0.006581530871176106,0.0034519890466585684,0.00948223665984803,0.006008530082813579
ai_node_486,0.004235274956072864,0.0037086358157665186,0.00480671379248863,0.0017762580611451395,0.007260148225675285,0.004278758518845178
ai_node_487,0.02044446654603125,0.019006097278001597,0.021914517919812755,0.013014041246345398,0.03150006606769739,0.020472335030678863
ai_node_488,0.007265594132631902,0.006485654774305376,0.008097468861886267,0.00359055017894393,0.01245940158050839,0.0073314638723799815
ai_node_489,0.010655743395158476,0.009651669208264959,0.011675926022981668,0.0054923504396789755,0.018530766473625854,0.010687302360017482
ai_node_490,0.010815087674714369,0.008279919166261161,0.013257175030892458,0.0024070801061063735,0.02516502919590813,0.010846664788835664
ai_node_491,0.00952521980814761,0.008704894933454036,0.010345298762271074,0.006030488824097288,0.014227423928193492,0.009545231684050366
ai_node_492,0.018686677382978606,0.017230792892394084,0.02007859947312654,0.011908228823765502,0.029334989376354776,0.018688015889428845
ai_node_493,0.015804318210802172,0.014475625616621815,0.017223583071293822,0.009623084070406844,0.02417153732491797,0.01588481304655774
ai_node_494,0.020383296055212923,0.01849008894591221,0.02238448708931761,0.01092507803214172,0.03044608603798413,0.020478742458117205
ai_node_495,0.044717114202930716,0.04182612229376761,0.047854321190180744,0.027998395106369058,0.060139480924735055,0.04482264478288478
ai_node_496,0.02448772466417807,0.02105251699908823,0.02822231975764488,0.011597705603315701,0.04506707084172165,0.024738177983509912
ai_node_497,0.029852276569829774,0.025948553862183546,0.03396195982813384,0.01197895314592018,0.05159688333348961,0.030043955272818914
ai_node_498,0.0526566483147661,0.04749106801210602,0.05780082091670057,0.02329764622039849,0.07582288956687315,0.05251187519824616
ai_node_499,0.08712576709231663,0.08517572386344861,0.0889830843440262,0.07637936883146443,0.09735087846529886,0.08708594131791733
